t_local;t_unix;ems_68_grid_energy_feed_in_wh;ems_68_grid_energy_delivery_wh;ems_68_battery_energy_supply_wh;ems_68_battery_energy_demand_wh;ems_68_pv_energy_supply_wh;ems_68_user_energy_demand_wh;ems_68_charge_point_energy_demand_wh;ems_68_heatpump_energy_demand_wh
2021-10-25T16:00:00+02:00;1635170400,000000;1000,196831420064;0;0;324,40166954975575;1519,2751265391707;143,38935063499957;0;51,43864580616355
2021-10-25T17:00:00+02:00;1635174000,000000;41,3979697804898;2,154735352844;7,938918716274202;281,88004153594375;514,9925109557807;138,38781188149005;0;63,50155185908079
2021-10-25T18:00:00+02:00;1635177600,000000;78,0083043705672;139,97942338325083;940,0987460007891;0,02814154326915741;8,606328137218952;938,3527679829858;0;76,15575046092272
2021-10-25T19:00:00+02:00;1635181200,000000;4,500328596681356;662,2697513122112;5383,846944400109;0;0;439,3061005086638;5443,197867973708;154,93318404629827
2021-10-25T20:00:00+02:00;1635184800,000000;0;9719,241947423667;1889,1155133852735;21,58864415343851;0;1037,6080524572171;10487,838102356065;62,81045390293002
2021-10-25T21:00:00+02:00;1635188400,000000;0;11289,650460086763;0;29,25627643428743;0;476,9504520567134;10499,829365692567;285,38759392127395
2021-10-25T22:00:00+02:00;1635192000,000000;0;5214,430212927982;0;30,058773403055966;0;157,4002912393771;4870,835130409338;153,0422592908144
2021-10-25T23:00:00+02:00;1635195600,000000;0;234,4353839289397;0;29,631779292598367;0;139,67343681678176;0;65,28600794449449
2021-10-26T00:00:00+02:00;1635199200,000000;0;245,39994805119932;0;29,403144599869847;0;150,77484256308526;0;65,20000096969306
2021-10-26T01:00:00+02:00;1635202800,000000;0;411,2226301971823;0;29,42480683978647;0;165,61875989520922;0;216,55357466079295
2021-10-26T02:00:00+02:00;1635206400,000000;0;251,3790962640196;0;28,469242493622005;0;157,23146222159266;0;65,58967278897762
2021-10-26T03:00:00+02:00;1635210000,000000;0;245,76113557815552;0;28,454974802210927;0;151,7910085101612;0;65,20562990382314
2021-10-26T04:00:00+02:00;1635213600,000000;0;354,1154866311699;0;28,714797337539494;0;154,98317645723;0;170,42481457069516
2021-10-26T05:00:00+02:00;1635217200,000000;0;356,8694439381361;0;26,940916741266847;0;264,5553976832889;0;65,42631677538157
2021-10-26T06:00:00+02:00;1635220800,000000;0;610,7428783867508;0;24,420457100495696;0;520,7412875434384;0;65,63518615439534
2021-10-26T07:00:00+02:00;1635224400,000000;0;1061,6762641444802;0;24,48107457626611;0;612,9287983439863;0;428,2148211952299
2021-10-26T08:00:00+02:00;1635228000,000000;0;550,2034941930324;0;25,473165608011186;0,14519427344202995;212,32447185833007;0,0002388032153248787;308,4497657958418
2021-10-26T09:00:00+02:00;1635231600,000000;58,49623138457537;140,82332715578377;0;35,54085862170905;235,98103856295347;229,3465671786107;0;53,094905003905296
2021-10-26T10:00:00+02:00;1635235200,000000;137,42738404870033;22,096855668351054;0;72,16827576514333;500,88979886844754;260,85685428092256;0;52,91237432509661
2021-10-26T11:00:00+02:00;1635238800,000000;63,59105365164578;66,12463096901774;0;2038,3041044902056;2521,4259927906096;268,83374189632013;0;216,804376617074
2021-10-26T12:00:00+02:00;1635242400,000000;382,3209501467645;62,42336589470506;0;1809,342327346094;2374,7301250062883;192,92033520387486;0;52,35067979618907
2021-10-26T13:00:00+02:00;1635246000,000000;275,91138159297407;77,57135537266731;0,7106130998581648;2763,9249123111367;3331,1126583069563;316,6967712189071;0;53,09722102433443
2021-10-26T14:00:00+02:00;1635249600,000000;678,6347872391343;20,22665316797793;0;1577,3410890754312;2560,211611866951;225,06862947763875;0;103,3558212928474
2021-10-26T15:00:00+02:00;1635253200,000000;913,0701655019075;3,0019929613918066;0;794,1366245141253;2082,8104822076857;217,86726124305278;0;156,58428034558892
2021-10-26T16:00:00+02:00;1635256800,000000;823,5623351074755;0;0;243,7043280210346;1356,9670824669302;237,77947899140418;0;52,00948779657483
2021-10-26T17:00:00+02:00;1635260400,000000;10,883322840556502;46,28194313682616;877,7970483507961;187,72256521321833;498,31572672352195;972,099552705884;0;255,7732996121049
2021-10-26T18:00:00+02:00;1635264000,000000;6,527297083288431;38,468951884657145;600,4244158146903;0;1,3580920062959194;341,0893434234895;0;288,7068777605891
2021-10-26T19:00:00+02:00;1635267600,000000;7,575047181919217;38,53323986008763;544,00282078702;0;0;398,240841104649;0;180,04420993849635
2021-10-26T20:00:00+02:00;1635271200,000000;2,2322488836944103;37,18246738240123;879,0767668969929;0;0;446,3410453237593;0;467,7544573582709
2021-10-26T21:00:00+02:00;1635274800,000000;2,5079247318208218;39,75357899442315;836,8946333853528;0;0;388,27950892131776;0;486,09486201405525
2021-10-26T22:00:00+02:00;1635278400,000000;0,3551397155970335;21,97853236272931;653,0281332591549;0;0;162,66940973792225;0;512,1805861890316
2021-10-26T23:00:00+02:00;1635282000,000000;0,0038406047970056534;22,39065287820995;660,9084498202428;0;0;149,41225617658347;0;534,0981136150658
2021-10-27T00:00:00+02:00;1635285600,000000;1,10112083889544;25,277509169653058;358,5721473367885;0;0;149,57812467543408;0;229,11554780974984
2021-10-27T01:00:00+02:00;1635289200,000000;0;20,389725981280208;192,56986397784203;0;0;148,81551143806428;0;64,07458175346255
2021-10-27T02:00:00+02:00;1635292800,000000;0,10004662722349167;22,83433437347412;201,24377852492034;0;0;159,66453401232138;0;64,38164147734642
2021-10-27T03:00:00+02:00;1635296400,000000;1,0001104827970266;24,679257854819298;304,80548373702914;0;0;148,01218757079914;0;180,46565479412675
2021-10-27T04:00:00+02:00;1635300000,000000;0;25,50003224797547;188,74016805924475;0;0;150,2200783956796;0;63,99226866289973
2021-10-27T05:00:00+02:00;1635303600,000000;0;25,03335358761251;294,78169252257794;0;0;255,2531639947556;0;64,73591700568795
2021-10-27T06:00:00+02:00;1635307200,000000;3,7833240423351526;27,209808990359306;665,2705085175112;0;0;510,97388018574566;0;177,64823597297072
2021-10-27T07:00:00+02:00;1635310800,000000;15,916690593585372;158,50465165637434;749,9735952503979;3,638436283916235;0;650,7573364856653;0;242,0743158198893
2021-10-27T08:00:00+02:00;1635314400,000000;3,119984457269311;544,8819763120264;0;26,775795864872634;68,99159916862845;211,5895468662493;0;368,3148627355695
2021-10-27T09:00:00+02:00;1635318000,000000;346,7349480316043;0;0;29,073747312650084;586,5391378700733;158,2348998207599;0;52,530111748725176
2021-10-27T10:00:00+02:00;1635321600,000000;486,0902457330376;8,50000012665987;0;1534,717118226923;2278,69398932904;213,7620420921594;0;52,32036900520325
2021-10-27T11:00:00+02:00;1635325200,000000;687,7695533018559;0;0;1860,6904617389664;2938,9251996576786;191,87766227964312;0;202,71000756695867
2021-10-27T12:00:00+02:00;1635328800,000000;1095,727460494265;1,1000000163912773;0;1664,421180547215;3364,0654287673533;474,8523290208541;0;126,3511790856719
2021-10-27T13:00:00+02:00;1635332400,000000;1050,0285702310503;0,9000000134110451;0;1363,4030423508957;3187,5923371352255;407,49644173588604;0;371,81319626793265
2021-10-27T14:00:00+02:00;1635336000,000000;568,1425563879311;30,947802789509296;76,92569463513792;1182,834830767475;2746,1749160289764;1041,8067530207336;0;57,387876477092505
2021-10-27T15:00:00+02:00;1635339600,000000;483,53113292716444;1,5521976947784424;0;1611,1390210464597;2327,414646618068;181,43909970577806;0;52,37241621688008
2021-10-27T16:00:00+02:00;1635343200,000000;815,1994352303445;0;0;758,0991012686864;1789,3333667367697;164,01696582790464;0;52,111278492957354
2021-10-27T17:00:00+02:00;1635346800,000000;25,456105548888445;26,84186140820384;698,1378033747897;186,30741689819843;685,236721649766;940,8801797409542;0;257,6442327648401
2021-10-27T18:00:00+02:00;1635350400,000000;3,258648317307234;18,70070414058864;229,00815990008414;0;8,428270351141691;188,87940849130973;0;64,03039717674255
2021-10-27T19:00:00+02:00;1635354000,000000;0,14117798581719398;22,49591551348567;198,87930221576244;0;0;158,0896954969503;0;63,26213188841939
2021-10-27T20:00:00+02:00;1635357600,000000;2,798420164734125;26,23433549143374;585,7565840324387;0;0;411,6374988136813;0;197,37320974096656
2021-10-27T21:00:00+02:00;1635361200,000000;2,5000592339783907;23,75335055217147;442,05128167942166;0;0;399,32902478054166;0;64,02477513998747
2021-10-27T22:00:00+02:00;1635364800,000000;0,774854589253664;22,945432605221868;222,2752119731158;0;0;180,49734993604943;0;63,97166300565004
2021-10-27T23:00:00+02:00;1635368400,000000;2,2421787660568953;17,721583167091012;409,32771371584386;0;0;224,61397309042513;0;200,20192557945848
2021-10-28T00:00:00+02:00;1635372000,000000;0,8974824324250221;18,825380882248282;316,53428893443197;0;0;269,9023149930872;0;64,5188255906105
2021-10-28T01:00:00+02:00;1635375600,000000;0,6871330309659243;20,85612571053207;229,01296217460185;0;0;184,71334874629974;0;64,48390612378716
2021-10-28T02:00:00+02:00;1635379200,000000;0,2335204053670168;16,475040106102824;233,37520592659712;0;0;171,3291590246372;0;82,04588375613093
2021-10-28T03:00:00+02:00;1635382800,000000;1,0665855631232262;17,614816803485155;305,42203152831644;0;0;158,53526529017836;0;159,67688716202974
2021-10-28T04:00:00+02:00;1635386400,000000;0,4999387115240097;10,84993403032422;208,4311855044216;0;0;154,39080364443362;0;64,4358610920608
2021-10-28T05:00:00+02:00;1635390000,000000;0,6372608430683613;15,800940804183483;308,0600437493995;0;0;259,149246298708;0;64,04260045662522
2021-10-28T06:00:00+02:00;1635393600,000000;2,4763234723359346;30,89019330777228;636,5572648569942;0;0;486,42174714710563;0;182,43507981672883
2021-10-28T07:00:00+02:00;1635397200,000000;1,473524797707796;24,42283899895847;814,9092422667891;0;0;319,6073511708528;0;518,1755132935941
2021-10-28T08:00:00+02:00;1635400800,000000;6,470224881544709;13,371439708396792;320,98081417940557;0;52,21676006540656;155,7181867873296;0;220,42124684527516
2021-10-28T09:00:00+02:00;1635404400,000000;60,54587852396071;1,0001116693019867;17,842903993092477;19,26767564751208;259,2734722085297;145,91837631259114;0;52,321329832077026
2021-10-28T10:00:00+02:00;1635408000,000000;393,205364016816;0;0;40,135833125561476;639,3642775416374;153,75838918983936;0;52,45995597913861
2021-10-28T11:00:00+02:00;1635411600,000000;202,6287216041237;0,6000000089406967;0,4995888499543071;224,2597667723894;688,3856577686965;125,38861527945846;0;137,11333538591862
2021-10-28T12:00:00+02:00;1635415200,000000;24,705689447000623;2,6945202834904194;0;278,06241679377854;489,9810588248074;136,68908786587417;0;53,219499967992306
2021-10-28T13:00:00+02:00;1635418800,000000;13,791676929220557;2,250969862565398;0;329,903936448507;519,8952614963055;125,80610506143421;0;52,61601448059082
2021-10-28T14:00:00+02:00;1635422400,000000;10,58568655885756;9,037362473085523;48,968319362960756;189,88304788898677;519,9807197749615;148,07340795733035;0;229,44058457762003
2021-10-28T15:00:00+02:00;1635426000,000000;11,745153471827507;2,105164099484682;0;370,09223242942244;560,5371052920818;127,81737184058875;0;52,985058072954416
2021-10-28T16:00:00+02:00;1635429600,000000;11,514718724414706;3,1115679312497377;0;261,8512145103887;460,1422869488597;136,71204512706026;0;53,30105760321021
2021-10-28T17:00:00+02:00;1635433200,000000;13,519635701552033;9,387157201766968;75,46523253805935;39,541779453866184;180,52974532544613;127,88191847642884;0;88,24981584772468
2021-10-28T18:00:00+02:00;1635436800,000000;95,99570141546428;143,59256553649902;2060,9488044995815;0;0;1973,1991018429399;0;131,61372186243534
2021-10-28T19:00:00+02:00;1635440400,000000;12,104503892362118;29,27943543344736;377,4480836028233;0;0;329,92811164306477;0;64,58979521691799
2021-10-28T20:00:00+02:00;1635444000,000000;4,100040175020695;363,83149527572095;648,7824175544083;8,48361261188984;0;673,0376386949793;0;330,9944681301713
2021-10-28T21:00:00+02:00;1635447600,000000;0;964,0975074693561;0;29,995821059681475;0;541,1216145581566;0;389,30070189386606
2021-10-28T22:00:00+02:00;1635451200,000000;0;272,0861361846328;0;29,77696521859616;0;176,88837616564706;0;65,08930487558246
2021-10-28T23:00:00+02:00;1635454800,000000;0;245,36206529848278;0;30,071439856663346;0;160,09420684259385;0;55,15000081807375
2021-10-29T00:00:00+02:00;1635458400,000000;0;302,6470799650997;0;30,034147550351918;0;163,5391563968733;0;109,05000162869692
2021-10-29T01:00:00+02:00;1635462000,000000;0;238,11514764279127;0;30,64499025605619;0;152,30234639905393;0;55,02500081062317
2021-10-29T02:00:00+02:00;1635465600,000000;0;257,3366593327373;0;30,267913546413183;0;171,8681478681974;0;55,37500083446503
2021-10-29T03:00:00+02:00;1635469200,000000;0;307,6215243451297;0;30,844772258773446;0;166,89480241714045;0;109,85000162944198
2021-10-29T04:00:00+02:00;1635472800,000000;0;248,40203602798283;0;31,10424054879695;0;163,26490294840187;0;54,05000081285834
2021-10-29T05:00:00+02:00;1635476400,000000;0;351,8709216080606;0;30,910588005557656;0;266,75540941860527;0;54,20000080764294
2021-10-29T06:00:00+02:00;1635480000,000000;0;831,2360337115824;0;146,59031701087952;0;529,2486563301645;0;154,83725840598345
2021-10-29T07:00:00+02:00;1635483600,000000;0;1320,833186937496;0;278,63282895833254;0;599,5622422560118;0;446,14703626558185
2021-10-29T08:00:00+02:00;1635487200,000000;0;842,2872687745839;0;29,27908332273364;13,584312807768583;360,9622256020084;0;466,1157212331891
2021-10-29T09:00:00+02:00;1635490800,000000;0;601,3729671314359;0;30,600608530454338;135,8311791010201;225,0951437363401;0;481,70244528353214
2021-10-29T10:00:00+02:00;1635494400,000000;0;487,00392918661237;0;30,2087982557714;233,27777829766273;192,26358298724517;0;498,0444810837507
2021-10-29T11:00:00+02:00;1635498000,000000;0,9969727899879217;276,50497253611684;0;31,431942752562463;438,8868067935109;185,82211139891297;0;497,012574467808
2021-10-29T12:00:00+02:00;1635501600,000000;9,343227563425899;545,9492758139968;0;74,4554942920804;775,7707053385675;739,45268710237;0;498,4591121710837
2021-10-29T13:00:00+02:00;1635505200,000000;14,60940988920629;467,41232917271554;0;641,15038393531;1546,7372156828642;854,9767363681458;0;503,2830556035042
2021-10-29T14:00:00+02:00;1635508800,000000;30,26564120873809;42,92247334495187;64,90000096708536;1476,6719307908788;2033,9754802249372;341,4660533107817;0;289,77949972450733
2021-10-29T15:00:00+02:00;1635512400,000000;11,40153937228024;6570,971239613369;2012,2000299841166;148,0434994669631;2228,6179212629795;257,66229103319347;10349,290838826913;46,71738143451512
2021-10-29T16:00:00+02:00;1635516000,000000;0;9921,573448026553;0;29,981645721942186;1331,5604595318437;256,1663135238923;10915,922345421277;50,05545582808554
2021-10-29T17:00:00+02:00;1635519600,000000;0;11013,201155906543;0;28,541021642275155;487,5342195108533;180,49540669750422;10930,326672022697;363,7397892475128
2021-10-29T18:00:00+02:00;1635523200,000000;0;11493,074776953086;0;29,915479391813278;1,0914431251585484;340,7441140678711;10716,908129286021;403,44987051188946
2021-10-29T19:00:00+02:00;1635526800,000000;0;3987,879673425108;0;29,875912026502192;0;442,1908441851847;3460,652466652915;55,18055820465088
2021-10-29T20:00:00+02:00;1635530400,000000;0;741,6405910830945;0;29,76302333921194;0;656,2744302144274;0;56,02264620736241
2021-10-29T21:00:00+02:00;1635534000,000000;0;757,6500570699573;0;29,872795356437564;0;625,4938722732477;0;102,49917153269053
2021-10-29T22:00:00+02:00;1635537600,000000;0;1043,2261960618198;0;29,994496227242053;0;956,3702251967043;0;56,65386113524437
2021-10-29T23:00:00+02:00;1635541200,000000;0;474,6421630512923;0;29,885046117007732;0;349,3916085641831;0;95,5153860449791
2021-10-30T00:00:00+02:00;1635544800,000000;0;360,87820624373853;0;30,004166121594608;0;168,4531945735216;0;162,55384857207537
2021-10-30T01:00:00+02:00;1635548400,000000;0;253,9273584317416;0;29,826184570789337;0;169,17907730210572;0;54,73077004775405
2021-10-30T02:00:00+02:00;1635552000,000000;0;243,20993293635547;0;29,852300216443837;0;158,56766691524535;0;54,5016137175262
2021-10-30T03:00:00+02:00;1635555600,000000;0;300,78858449682593;0;29,882166164927185;0;165,09602746367455;11,200000166893005;94,97755517810583
2021-10-30T04:00:00+02:00;1635559200,000000;0;254,71499230340123;0;29,5419140746817;0;170,233796431683;0;54,87083414942026
2021-10-30T05:00:00+02:00;1635562800,000000;0;743,8381253406405;0;368,41415861807764;0;280,5940564619377;0;97,8826937712729
2021-10-30T06:00:00+02:00;1635566400,000000;0;4144,113765086979;0;55,37083986867219;0;231,08976467046887;3743,6294743637554;115,26295401155949
2021-10-30T07:00:00+02:00;1635570000,000000;0;5675,8239154964685;0;29,962796705774963;0;531,7372116465122;4683,27065120684;429,85436180233955
2021-10-30T08:00:00+02:00;1635573600,000000;0;792,7611688282341;0;27,900748128071427;93,63520265370607;394,9339487045072;0;463,6836115885526
2021-10-30T09:00:00+02:00;1635577200,000000;0;573,0383287221193;0;27,8186608646065;341,1687431521714;405,08425965346396;0;481,1643208954483
2021-10-30T10:00:00+02:00;1635580800,000000;0;304,2513015586883;0;27,87848690804094;375,0282977744937;153,87725183553994;0;497,88569368608296
2021-10-30T11:00:00+02:00;1635584400,000000;0,7701665833592415;229,81722634844482;0;28,468008363619447;439,18213728815317;145,856606496498;0;494,1494059972465
2021-10-30T12:00:00+02:00;1635588000,000000;0,41821171529591084;261,3931648619473;0;29,784520850516856;402,00066567212343;140,71330700349063;0;492,1122304070741
2021-10-30T13:00:00+02:00;1635591600,000000;0;200,92680720984936;0;29,546392431482673;467,82033271342516;146,0378203485161;0;493,25000735372305
