FirstStage, RootNode, bat, t197, 19924.6666666667
FirstStage, RootNode, bat, t198, 19591.3333333333
FirstStage, RootNode, bat, t199, 19263.3333333333
FirstStage, RootNode, bat, t2, 0.0
FirstStage, RootNode, bat, t20, 2375.96666666667
FirstStage, RootNode, bat, t200, 18930.0
FirstStage, RootNode, bat, t201, 18625.0
FirstStage, RootNode, bat, t202, 18298.0
FirstStage, RootNode, bat, t203, 18000.0
FirstStage, RootNode, bat, t204, 18333.3333333333
FirstStage, RootNode, bat, t205, 18666.6666666667
FirstStage, RootNode, bat, t206, 19000.0
FirstStage, RootNode, bat, t207, 19333.3333333333
FirstStage, RootNode, bat, t208, 19666.6666666667
FirstStage, RootNode, bat, t209, 20000.0
FirstStage, RootNode, bat, t21, 2709.3
FirstStage, RootNode, bat, t210, 19715.0
FirstStage, RootNode, bat, t211, 19415.0
FirstStage, RootNode, bat, t212, 19140.0
FirstStage, RootNode, bat, t213, 18855.0
FirstStage, RootNode, bat, t214, 18538.0
FirstStage, RootNode, bat, t215, 18206.0
FirstStage, RootNode, bat, t216, 17874.0
FirstStage, RootNode, bat, t217, 17540.6666666667
FirstStage, RootNode, bat, t218, 17207.3333333333
FirstStage, RootNode, bat, t219, 16874.0
FirstStage, RootNode, bat, t22, 3042.63333333333
FirstStage, RootNode, bat, t220, 16588.0
FirstStage, RootNode, bat, t221, 16267.0
FirstStage, RootNode, bat, t222, 15976.999999999998
FirstStage, RootNode, bat, t223, 15661.0
FirstStage, RootNode, bat, t224, 15365.0
FirstStage, RootNode, bat, t225, 15067.0
FirstStage, RootNode, bat, t226, 14801.0
FirstStage, RootNode, bat, t227, 14556.0
FirstStage, RootNode, bat, t228, 14283.0
FirstStage, RootNode, bat, t229, 13952.0
FirstStage, RootNode, bat, t23, 3375.96666666667
FirstStage, RootNode, bat, t230, 13618.6666666667
FirstStage, RootNode, bat, t231, 13306.6666666667
FirstStage, RootNode, bat, t232, 12982.6666666667
FirstStage, RootNode, bat, t233, 12664.6666666667
FirstStage, RootNode, bat, t234, 12331.3333333333
FirstStage, RootNode, bat, t235, 12053.3333333333
FirstStage, RootNode, bat, t236, 11752.3333333333
FirstStage, RootNode, bat, t237, 11480.3333333333
FirstStage, RootNode, bat, t238, 11222.3333333333
FirstStage, RootNode, bat, t239, 10944.3333333333
FirstStage, RootNode, bat, t24, 3709.3
FirstStage, RootNode, bat, t240, 11277.6666666667
FirstStage, RootNode, bat, t241, 11611.0
FirstStage, RootNode, bat, t242, 11944.3333333333
FirstStage, RootNode, bat, t243, 12277.6666666667
FirstStage, RootNode, bat, t244, 12611.0
FirstStage, RootNode, bat, t245, 12944.3333333333
FirstStage, RootNode, bat, t246, 13277.6666666667
FirstStage, RootNode, bat, t247, 13611.0
FirstStage, RootNode, bat, t248, 13944.3333333333
FirstStage, RootNode, bat, t249, 14277.6666666667
FirstStage, RootNode, bat, t25, 4042.6333333333396
FirstStage, RootNode, bat, t250, 14611.0
FirstStage, RootNode, bat, t251, 14944.3333333333
FirstStage, RootNode, bat, t252, 15277.6666666667
FirstStage, RootNode, bat, t253, 15611.0
FirstStage, RootNode, bat, t254, 15944.3333333334
FirstStage, RootNode, bat, t255, 16277.6666666667
FirstStage, RootNode, bat, t256, 16389.3333333333
FirstStage, RootNode, bat, t257, 16722.6666666667
FirstStage, RootNode, bat, t258, 17056.0
FirstStage, RootNode, bat, t259, 17056.0
FirstStage, RootNode, bat, t26, 3709.3
FirstStage, RootNode, bat, t260, 17389.3333333333
FirstStage, RootNode, bat, t261, 17722.6666666667
FirstStage, RootNode, bat, t262, 18056.0
FirstStage, RootNode, bat, t263, 18389.3333333333
FirstStage, RootNode, bat, t264, 18389.3333333333
FirstStage, RootNode, bat, t265, 18712.3333333333
FirstStage, RootNode, bat, t266, 19042.3333333333
FirstStage, RootNode, bat, t267, 19333.3333333333
FirstStage, RootNode, bat, t268, 19666.6666666667
FirstStage, RootNode, bat, t269, 20000.0
FirstStage, RootNode, bat, t27, 3388.3
FirstStage, RootNode, bat, t270, 19739.0
FirstStage, RootNode, bat, t271, 19460.0
FirstStage, RootNode, bat, t272, 19132.0
FirstStage, RootNode, bat, t273, 18833.0
FirstStage, RootNode, bat, t274, 18507.0
FirstStage, RootNode, bat, t275, 18219.0
FirstStage, RootNode, bat, t276, 17963.0
FirstStage, RootNode, bat, t277, 17669.0
FirstStage, RootNode, bat, t278, 17392.0
FirstStage, RootNode, bat, t279, 17115.0
FirstStage, RootNode, bat, t28, 3054.96666666667
FirstStage, RootNode, bat, t280, 16850.0
FirstStage, RootNode, bat, t281, 16696.6666666667
FirstStage, RootNode, bat, t282, 16696.6666666667
FirstStage, RootNode, bat, t283, 16696.6666666667
FirstStage, RootNode, bat, t284, 16696.6666666667
FirstStage, RootNode, bat, t285, 16459.6666666667
FirstStage, RootNode, bat, t286, 16126.3333333333
FirstStage, RootNode, bat, t287, 15793.0
FirstStage, RootNode, bat, t288, 15473.0
FirstStage, RootNode, bat, t289, 15139.6666666667
FirstStage, RootNode, bat, t29, 2721.96666666667
FirstStage, RootNode, bat, t290, 14857.6666666667
FirstStage, RootNode, bat, t291, 14592.6666666667
FirstStage, RootNode, bat, t292, 14318.6666666667
FirstStage, RootNode, bat, t293, 14025.6666666667
FirstStage, RootNode, bat, t294, 13744.6666666667
FirstStage, RootNode, bat, t295, 13472.6666666667
FirstStage, RootNode, bat, t296, 13208.6666666667
FirstStage, RootNode, bat, t297, 12917.666666666699
FirstStage, RootNode, bat, t298, 12584.3333333333
FirstStage, RootNode, bat, t299, 12251.0
FirstStage, RootNode, bat, t3, 0.0
FirstStage, RootNode, bat, t30, 3055.3
FirstStage, RootNode, bat, t300, 12584.3333333333
FirstStage, RootNode, bat, t301, 12917.666666666699
FirstStage, RootNode, bat, t302, 13251.0
FirstStage, RootNode, bat, t303, 13584.3333333333
FirstStage, RootNode, bat, t304, 13917.6666666667
FirstStage, RootNode, bat, t305, 14251.0
FirstStage, RootNode, bat, t306, 14584.333333333298
FirstStage, RootNode, bat, t307, 14917.6666666667
FirstStage, RootNode, bat, t308, 15251.000000000002
FirstStage, RootNode, bat, t309, 15584.3333333333
FirstStage, RootNode, bat, t31, 3388.6333333333405
FirstStage, RootNode, bat, t310, 15917.6666666667
FirstStage, RootNode, bat, t311, 16251.0
FirstStage, RootNode, bat, t312, 16584.3333333333
FirstStage, RootNode, bat, t313, 16917.6666666667
FirstStage, RootNode, bat, t314, 17251.0
FirstStage, RootNode, bat, t315, 17584.3333333333
FirstStage, RootNode, bat, t316, 17917.6666666667
FirstStage, RootNode, bat, t317, 18251.0
FirstStage, RootNode, bat, t318, 18536.0
FirstStage, RootNode, bat, t319, 18788.0
FirstStage, RootNode, bat, t32, 3721.96666666667
FirstStage, RootNode, bat, t320, 19040.0
FirstStage, RootNode, bat, t321, 19231.0
FirstStage, RootNode, bat, t322, 19413.0
FirstStage, RootNode, bat, t323, 19604.0
FirstStage, RootNode, bat, t324, 19719.0
FirstStage, RootNode, bat, t325, 19821.0
FirstStage, RootNode, bat, t326, 19900.0
FirstStage, RootNode, bat, t327, 19922.0
FirstStage, RootNode, bat, t328, 19964.0
FirstStage, RootNode, bat, t329, 20000.0
FirstStage, RootNode, bat, t33, 4055.3
FirstStage, RootNode, bat, t330, 20000.0
FirstStage, RootNode, bat, t331, 20000.0
FirstStage, RootNode, bat, t332, 20000.0
FirstStage, RootNode, bat, t333, 20000.0
FirstStage, RootNode, bat, t334, 20000.0
FirstStage, RootNode, bat, t335, 20000.0
FirstStage, RootNode, bat, t336, 20000.0
FirstStage, RootNode, bat, t337, 20000.0
FirstStage, RootNode, bat, t338, 19943.0
FirstStage, RootNode, bat, t339, 19924.6666666667
FirstStage, RootNode, bat, t34, 4388.633333333339
FirstStage, RootNode, bat, t340, 19897.6666666667
FirstStage, RootNode, bat, t341, 19797.6666666667
FirstStage, RootNode, bat, t342, 19704.6666666667
FirstStage, RootNode, bat, t343, 19666.6666666667
FirstStage, RootNode, bat, t344, 20000.0
FirstStage, RootNode, bat, t345, 19666.6666666667
FirstStage, RootNode, bat, t346, 19333.3333333333
FirstStage, RootNode, bat, t347, 19000.0
FirstStage, RootNode, bat, t348, 18666.6666666667
FirstStage, RootNode, bat, t349, 18333.3333333333
FirstStage, RootNode, bat, t35, 4721.96666666667
FirstStage, RootNode, bat, t350, 18000.0
FirstStage, RootNode, bat, t351, 17666.6666666667
FirstStage, RootNode, bat, t352, 17333.3333333333
FirstStage, RootNode, bat, t353, 17000.0
FirstStage, RootNode, bat, t354, 16666.6666666667
FirstStage, RootNode, bat, t355, 16333.3333333333
FirstStage, RootNode, bat, t356, 16000.000000000002
FirstStage, RootNode, bat, t357, 15666.6666666667
FirstStage, RootNode, bat, t358, 15333.333333333298
FirstStage, RootNode, bat, t359, 15000.0
FirstStage, RootNode, bat, t36, 5055.3
FirstStage, RootNode, bat, t360, 15333.333333333298
FirstStage, RootNode, bat, t361, 15666.6666666667
FirstStage, RootNode, bat, t362, 16000.000000000002
FirstStage, RootNode, bat, t363, 16333.3333333333
FirstStage, RootNode, bat, t364, 16666.6666666667
FirstStage, RootNode, bat, t365, 17000.0
FirstStage, RootNode, bat, t366, 17333.3333333333
FirstStage, RootNode, bat, t367, 17666.6666666667
FirstStage, RootNode, bat, t368, 17991.6666666667
FirstStage, RootNode, bat, t369, 18315.6666666667
FirstStage, RootNode, bat, t37, 5388.63333333333
FirstStage, RootNode, bat, t370, 18611.6666666667
FirstStage, RootNode, bat, t371, 18881.6666666667
FirstStage, RootNode, bat, t372, 19136.6666666667
FirstStage, RootNode, bat, t373, 19386.6666666667
FirstStage, RootNode, bat, t374, 19632.6666666667
FirstStage, RootNode, bat, t375, 19870.6666666667
FirstStage, RootNode, bat, t376, 19732.6666666667
FirstStage, RootNode, bat, t377, 19584.6666666667
FirstStage, RootNode, bat, t378, 19686.0
FirstStage, RootNode, bat, t379, 19686.0
FirstStage, RootNode, bat, t38, 5721.96666666667
FirstStage, RootNode, bat, t380, 19806.0
FirstStage, RootNode, bat, t381, 19806.0
FirstStage, RootNode, bat, t382, 19912.0
FirstStage, RootNode, bat, t383, 19912.0
FirstStage, RootNode, bat, t384, 19912.0
FirstStage, RootNode, bat, t385, 20000.0
FirstStage, RootNode, bat, t386, 20000.0
FirstStage, RootNode, bat, t387, 20000.0
FirstStage, RootNode, bat, t388, 20000.0
FirstStage, RootNode, bat, t389, 20000.0
FirstStage, RootNode, bat, t39, 6055.3
FirstStage, RootNode, bat, t390, 20000.0
FirstStage, RootNode, bat, t391, 20000.0
FirstStage, RootNode, bat, t392, 20000.0
FirstStage, RootNode, bat, t393, 20000.0
FirstStage, RootNode, bat, t394, 19986.0
FirstStage, RootNode, bat, t395, 19986.0
FirstStage, RootNode, bat, t396, 19986.0
FirstStage, RootNode, bat, t397, 19986.0
FirstStage, RootNode, bat, t398, 19986.0
FirstStage, RootNode, bat, t399, 19986.0
FirstStage, RootNode, bat, t4, 0.0
FirstStage, RootNode, bat, t40, 6388.63333333333
FirstStage, RootNode, bat, t400, 19986.0
FirstStage, RootNode, bat, t401, 19986.0
FirstStage, RootNode, bat, t402, 19986.0
FirstStage, RootNode, bat, t403, 19986.0
FirstStage, RootNode, bat, t404, 20000.0
FirstStage, RootNode, bat, t405, 19666.6666666667
FirstStage, RootNode, bat, t406, 19333.3333333333
FirstStage, RootNode, bat, t407, 19005.3333333333
FirstStage, RootNode, bat, t408, 18672.0
FirstStage, RootNode, bat, t409, 18338.6666666667
FirstStage, RootNode, bat, t41, 6721.96666666667
FirstStage, RootNode, bat, t410, 18005.3333333333
FirstStage, RootNode, bat, t411, 17672.0
FirstStage, RootNode, bat, t412, 17338.6666666667
FirstStage, RootNode, bat, t413, 17005.3333333333
FirstStage, RootNode, bat, t414, 16680.3333333333
FirstStage, RootNode, bat, t415, 16347.0
FirstStage, RootNode, bat, t416, 16013.6666666667
FirstStage, RootNode, bat, t417, 15680.3333333333
FirstStage, RootNode, bat, t418, 15347.0
FirstStage, RootNode, bat, t419, 15013.666666666702
FirstStage, RootNode, bat, t42, 7055.300000000001
FirstStage, RootNode, bat, t420, 15013.666666666702
FirstStage, RootNode, bat, t421, 15013.666666666702
FirstStage, RootNode, bat, t422, 15013.666666666702
FirstStage, RootNode, bat, t423, 15013.666666666702
FirstStage, RootNode, bat, t424, 15013.666666666702
FirstStage, RootNode, bat, t425, 15013.666666666702
FirstStage, RootNode, bat, t426, 15013.666666666702
FirstStage, RootNode, bat, t427, 15013.666666666702
FirstStage, RootNode, bat, t428, 15013.666666666702
FirstStage, RootNode, bat, t429, 15013.666666666702
FirstStage, RootNode, bat, t43, 7388.63333333333
FirstStage, RootNode, bat, t430, 15013.666666666702
FirstStage, RootNode, bat, t431, 15013.666666666702
FirstStage, RootNode, bat, t432, 15013.666666666702
FirstStage, RootNode, bat, t433, 15013.666666666702
FirstStage, RootNode, bat, t434, 15013.666666666702
FirstStage, RootNode, bat, t435, 15013.666666666702
FirstStage, RootNode, bat, t436, 15013.666666666702
FirstStage, RootNode, bat, t437, 15013.666666666702
FirstStage, RootNode, bat, t438, 15013.666666666702
FirstStage, RootNode, bat, t439, 15013.666666666702
FirstStage, RootNode, bat, t44, 7721.966666666669
FirstStage, RootNode, bat, t440, 15013.666666666702
FirstStage, RootNode, bat, t441, 15013.666666666702
FirstStage, RootNode, bat, t442, 15013.666666666702
FirstStage, RootNode, bat, t443, 15013.666666666702
FirstStage, RootNode, bat, t444, 15013.666666666702
FirstStage, RootNode, bat, t445, 15013.666666666702
FirstStage, RootNode, bat, t446, 15013.666666666702
FirstStage, RootNode, bat, t447, 15013.666666666702
FirstStage, RootNode, bat, t448, 15013.666666666702
FirstStage, RootNode, bat, t449, 15013.666666666702
FirstStage, RootNode, bat, t45, 8055.299999999999
FirstStage, RootNode, bat, t450, 15013.666666666702
FirstStage, RootNode, bat, t451, 15013.666666666702
FirstStage, RootNode, bat, t452, 15013.666666666702
FirstStage, RootNode, bat, t453, 15013.666666666702
FirstStage, RootNode, bat, t454, 15013.666666666702
FirstStage, RootNode, bat, t455, 15013.666666666702
FirstStage, RootNode, bat, t456, 15013.666666666702
FirstStage, RootNode, bat, t457, 15013.666666666702
FirstStage, RootNode, bat, t458, 15013.666666666702
FirstStage, RootNode, bat, t459, 15013.666666666702
FirstStage, RootNode, bat, t46, 8388.63333333333
FirstStage, RootNode, bat, t460, 15013.666666666702
FirstStage, RootNode, bat, t461, 15013.666666666702
FirstStage, RootNode, bat, t462, 15013.666666666702
FirstStage, RootNode, bat, t463, 15013.666666666702
FirstStage, RootNode, bat, t464, 15013.666666666702
FirstStage, RootNode, bat, t465, 14732.666666666699
FirstStage, RootNode, bat, t466, 14410.666666666702
FirstStage, RootNode, bat, t467, 14077.3333333333
FirstStage, RootNode, bat, t468, 13746.3333333333
FirstStage, RootNode, bat, t469, 13412.999999999998
FirstStage, RootNode, bat, t47, 8721.96666666667
FirstStage, RootNode, bat, t470, 13112.0
FirstStage, RootNode, bat, t471, 12778.6666666667
FirstStage, RootNode, bat, t472, 12483.6666666667
FirstStage, RootNode, bat, t473, 12193.6666666667
FirstStage, RootNode, bat, t474, 11860.3333333333
FirstStage, RootNode, bat, t475, 11529.3333333333
FirstStage, RootNode, bat, t476, 11201.3333333333
FirstStage, RootNode, bat, t477, 10871.3333333333
FirstStage, RootNode, bat, t478, 10542.3333333333
FirstStage, RootNode, bat, t479, 10217.3333333333
FirstStage, RootNode, bat, t48, 9055.3
FirstStage, RootNode, bat, t480, 10217.3333333333
FirstStage, RootNode, bat, t481, 10217.3333333333
FirstStage, RootNode, bat, t482, 10217.3333333333
FirstStage, RootNode, bat, t483, 10217.3333333333
FirstStage, RootNode, bat, t484, 10217.3333333333
FirstStage, RootNode, bat, t485, 10217.3333333333
FirstStage, RootNode, bat, t486, 10217.3333333333
FirstStage, RootNode, bat, t487, 10217.3333333333
FirstStage, RootNode, bat, t488, 10217.3333333333
FirstStage, RootNode, bat, t489, 10217.3333333333
FirstStage, RootNode, bat, t49, 9388.63333333333
FirstStage, RootNode, bat, t490, 10217.3333333333
FirstStage, RootNode, bat, t491, 10217.3333333333
FirstStage, RootNode, bat, t492, 10217.3333333333
FirstStage, RootNode, bat, t493, 10217.3333333333
FirstStage, RootNode, bat, t494, 10217.3333333333
FirstStage, RootNode, bat, t495, 9934.33333333334
FirstStage, RootNode, bat, t496, 9920.0
FirstStage, RootNode, bat, t497, 9920.0
FirstStage, RootNode, bat, t498, 9920.0
FirstStage, RootNode, bat, t499, 9920.0
FirstStage, RootNode, bat, t5, 0.0
FirstStage, RootNode, bat, t50, 9721.96666666667
FirstStage, RootNode, bat, t500, 9920.0
FirstStage, RootNode, bat, t501, 9920.0
FirstStage, RootNode, bat, t502, 9920.0
FirstStage, RootNode, bat, t503, 9920.0
FirstStage, RootNode, bat, t504, 9920.0
FirstStage, RootNode, bat, t505, 9920.0
FirstStage, RootNode, bat, t506, 9920.0
FirstStage, RootNode, bat, t507, 9920.0
FirstStage, RootNode, bat, t508, 9920.0
FirstStage, RootNode, bat, t509, 9920.0
FirstStage, RootNode, bat, t51, 10055.3
FirstStage, RootNode, bat, t510, 9920.0
FirstStage, RootNode, bat, t511, 9920.0
FirstStage, RootNode, bat, t512, 9920.0
FirstStage, RootNode, bat, t513, 9920.0
FirstStage, RootNode, bat, t514, 9920.0
FirstStage, RootNode, bat, t515, 9920.0
FirstStage, RootNode, bat, t516, 9920.0
FirstStage, RootNode, bat, t517, 9920.0
FirstStage, RootNode, bat, t518, 9920.0
FirstStage, RootNode, bat, t519, 9920.0
FirstStage, RootNode, bat, t52, 10388.6333333333
FirstStage, RootNode, bat, t520, 9920.0
FirstStage, RootNode, bat, t521, 9920.0
FirstStage, RootNode, bat, t522, 9920.0
FirstStage, RootNode, bat, t523, 9920.0
FirstStage, RootNode, bat, t524, 9920.0
FirstStage, RootNode, bat, t525, 9920.0
FirstStage, RootNode, bat, t526, 9920.0
FirstStage, RootNode, bat, t527, 9920.0
FirstStage, RootNode, bat, t528, 9920.0
FirstStage, RootNode, bat, t529, 9920.0
FirstStage, RootNode, bat, t53, 10721.9666666667
FirstStage, RootNode, bat, t530, 9920.0
FirstStage, RootNode, bat, t531, 9920.0
FirstStage, RootNode, bat, t532, 9920.0
FirstStage, RootNode, bat, t533, 9920.0
FirstStage, RootNode, bat, t534, 9920.0
FirstStage, RootNode, bat, t535, 9920.0
FirstStage, RootNode, bat, t536, 9920.0
FirstStage, RootNode, bat, t537, 9920.0
FirstStage, RootNode, bat, t538, 9920.0
FirstStage, RootNode, bat, t539, 9920.0
FirstStage, RootNode, bat, t54, 11055.3
FirstStage, RootNode, bat, t540, 9594.0
FirstStage, RootNode, bat, t541, 9260.66666666667
FirstStage, RootNode, bat, t542, 8927.33333333333
FirstStage, RootNode, bat, t543, 8594.0
FirstStage, RootNode, bat, t544, 8260.66666666666
FirstStage, RootNode, bat, t545, 7927.33333333333
FirstStage, RootNode, bat, t546, 7594.0
FirstStage, RootNode, bat, t547, 7260.666666666661
FirstStage, RootNode, bat, t548, 6927.33333333333
FirstStage, RootNode, bat, t549, 6594.0
FirstStage, RootNode, bat, t55, 11388.6333333333
FirstStage, RootNode, bat, t550, 6260.66666666667
FirstStage, RootNode, bat, t551, 5927.33333333333
FirstStage, RootNode, bat, t552, 5594.0
FirstStage, RootNode, bat, t553, 5260.66666666667
FirstStage, RootNode, bat, t554, 4927.33333333333
FirstStage, RootNode, bat, t555, 4927.33333333333
FirstStage, RootNode, bat, t556, 4927.33333333333
FirstStage, RootNode, bat, t557, 4927.33333333333
FirstStage, RootNode, bat, t558, 4927.33333333333
FirstStage, RootNode, bat, t559, 4927.33333333333
FirstStage, RootNode, bat, t56, 11721.9666666667
FirstStage, RootNode, bat, t560, 4927.33333333333
FirstStage, RootNode, bat, t561, 4927.33333333333
FirstStage, RootNode, bat, t562, 4927.33333333333
FirstStage, RootNode, bat, t563, 4927.33333333333
FirstStage, RootNode, bat, t564, 4927.33333333333
FirstStage, RootNode, bat, t565, 4927.33333333333
FirstStage, RootNode, bat, t566, 4927.33333333333
FirstStage, RootNode, bat, t567, 4927.33333333333
FirstStage, RootNode, bat, t568, 4927.33333333333
FirstStage, RootNode, bat, t569, 4927.33333333333
FirstStage, RootNode, bat, t57, 12055.3
FirstStage, RootNode, bat, t570, 4927.33333333333
FirstStage, RootNode, bat, t571, 4927.33333333333
FirstStage, RootNode, bat, t572, 4927.33333333333
